=> creating model 'resnet18'
learning_rate: 0.01
Epoch: [1][2600/5005]	Time 0.215 (0.503)	Data 0.000 (0.325)	Loss 3.2180 (3.5939)	Acc@1 31.250 (27.771)	Acc@5 57.812 (50.802)
Epoch: [1][2650/5005]	Time 1.286 (0.503)	Data 1.182 (0.325)	Loss 2.9719 (3.5903)	Acc@1 36.719 (27.815)	Acc@5 64.062 (50.872)
Epoch: [1][2700/5005]	Time 0.220 (0.502)	Data 0.000 (0.324)	Loss 3.3048 (3.5870)	Acc@1 27.734 (27.860)	Acc@5 55.859 (50.936)
Epoch: [1][2750/5005]	Time 1.370 (0.503)	Data 1.267 (0.324)	Loss 3.3298 (3.5839)	Acc@1 32.422 (27.902)	Acc@5 57.812 (50.999)
Epoch: [1][2800/5005]	Time 0.254 (0.502)	Data 0.000 (0.324)	Loss 3.0875 (3.5799)	Acc@1 39.062 (27.963)	Acc@5 62.109 (51.063)
Epoch: [1][2850/5005]	Time 1.468 (0.502)	Data 1.366 (0.323)	Loss 3.1754 (3.5764)	Acc@1 34.766 (28.012)	Acc@5 58.594 (51.120)
Epoch: [1][2900/5005]	Time 0.224 (0.502)	Data 0.000 (0.323)	Loss 3.4170 (3.5728)	Acc@1 32.812 (28.068)	Acc@5 54.297 (51.188)
Epoch: [1][2950/5005]	Time 1.200 (0.502)	Data 1.098 (0.323)	Loss 3.3518 (3.5695)	Acc@1 34.375 (28.120)	Acc@5 55.078 (51.245)
Epoch: [1][3000/5005]	Time 0.222 (0.502)	Data 0.000 (0.323)	Loss 3.0116 (3.5668)	Acc@1 35.547 (28.166)	Acc@5 60.938 (51.295)
Epoch: [1][3050/5005]	Time 0.527 (0.502)	Data 0.425 (0.323)	Loss 3.3920 (3.5636)	Acc@1 29.297 (28.213)	Acc@5 54.688 (51.347)
Epoch: [1][3100/5005]	Time 0.226 (0.502)	Data 0.000 (0.323)	Loss 3.4345 (3.5597)	Acc@1 33.203 (28.266)	Acc@5 53.516 (51.411)
Epoch: [1][3150/5005]	Time 0.244 (0.501)	Data 0.141 (0.323)	Loss 3.1964 (3.5561)	Acc@1 32.812 (28.320)	Acc@5 59.375 (51.480)
Epoch: [1][3200/5005]	Time 0.223 (0.501)	Data 0.000 (0.324)	Loss 3.6020 (3.5526)	Acc@1 26.172 (28.371)	Acc@5 53.516 (51.546)
Epoch: [1][3250/5005]	Time 0.220 (0.501)	Data 0.000 (0.324)	Loss 3.3249 (3.5494)	Acc@1 33.594 (28.423)	Acc@5 54.688 (51.607)
Epoch: [1][3300/5005]	Time 0.222 (0.501)	Data 0.000 (0.324)	Loss 3.1941 (3.5459)	Acc@1 33.203 (28.469)	Acc@5 53.906 (51.667)
Epoch: [1][3350/5005]	Time 0.223 (0.501)	Data 0.000 (0.324)	Loss 3.3474 (3.5425)	Acc@1 32.812 (28.521)	Acc@5 55.078 (51.727)
Epoch: [1][3400/5005]	Time 0.220 (0.501)	Data 0.000 (0.324)	Loss 3.4041 (3.5394)	Acc@1 29.297 (28.567)	Acc@5 55.469 (51.785)
Epoch: [1][3450/5005]	Time 0.221 (0.501)	Data 0.000 (0.324)	Loss 3.3386 (3.5360)	Acc@1 32.031 (28.618)	Acc@5 54.688 (51.851)
Epoch: [1][3500/5005]	Time 0.223 (0.501)	Data 0.000 (0.324)	Loss 3.2961 (3.5331)	Acc@1 31.641 (28.659)	Acc@5 58.984 (51.906)
Epoch: [1][3550/5005]	Time 0.222 (0.501)	Data 0.000 (0.325)	Loss 2.9229 (3.5300)	Acc@1 40.625 (28.705)	Acc@5 65.625 (51.959)
Epoch: [1][3600/5005]	Time 0.221 (0.501)	Data 0.000 (0.324)	Loss 3.3067 (3.5273)	Acc@1 31.250 (28.751)	Acc@5 56.641 (52.003)
Epoch: [1][3650/5005]	Time 0.223 (0.501)	Data 0.000 (0.324)	Loss 3.1751 (3.5241)	Acc@1 34.766 (28.805)	Acc@5 53.906 (52.060)
Epoch: [1][3700/5005]	Time 0.221 (0.501)	Data 0.000 (0.324)	Loss 3.1597 (3.5208)	Acc@1 37.109 (28.864)	Acc@5 59.766 (52.120)
Epoch: [1][3750/5005]	Time 0.224 (0.501)	Data 0.000 (0.323)	Loss 3.5040 (3.5176)	Acc@1 32.422 (28.915)	Acc@5 53.125 (52.180)
Epoch: [1][3800/5005]	Time 0.736 (0.501)	Data 0.605 (0.324)	Loss 3.3598 (3.5148)	Acc@1 32.422 (28.961)	Acc@5 52.734 (52.226)
Epoch: [1][3850/5005]	Time 0.223 (0.501)	Data 0.000 (0.324)	Loss 3.3399 (3.5116)	Acc@1 32.812 (29.004)	Acc@5 55.078 (52.284)
Epoch: [1][3900/5005]	Time 1.194 (0.501)	Data 1.096 (0.324)	Loss 3.4041 (3.5086)	Acc@1 29.297 (29.052)	Acc@5 53.906 (52.336)
Epoch: [1][3950/5005]	Time 0.448 (0.501)	Data 0.342 (0.324)	Loss 3.3293 (3.5053)	Acc@1 36.719 (29.101)	Acc@5 55.859 (52.391)
Epoch: [1][4000/5005]	Time 1.172 (0.501)	Data 1.068 (0.324)	Loss 3.1057 (3.5022)	Acc@1 32.422 (29.144)	Acc@5 60.938 (52.443)
Epoch: [1][4050/5005]	Time 0.811 (0.501)	Data 0.709 (0.324)	Loss 3.1696 (3.4992)	Acc@1 33.594 (29.188)	Acc@5 60.156 (52.494)
Epoch: [1][4100/5005]	Time 0.377 (0.500)	Data 0.273 (0.324)	Loss 3.2478 (3.4963)	Acc@1 32.031 (29.232)	Acc@5 57.812 (52.548)
Epoch: [1][4150/5005]	Time 1.236 (0.500)	Data 1.132 (0.324)	Loss 3.3283 (3.4936)	Acc@1 33.984 (29.283)	Acc@5 59.766 (52.602)
Epoch: [1][4200/5005]	Time 0.949 (0.500)	Data 0.847 (0.325)	Loss 3.3511 (3.4904)	Acc@1 32.812 (29.331)	Acc@5 56.641 (52.659)
Epoch: [1][4250/5005]	Time 0.221 (0.500)	Data 0.000 (0.325)	Loss 3.4017 (3.4877)	Acc@1 30.469 (29.377)	Acc@5 52.734 (52.708)
Epoch: [1][4300/5005]	Time 0.411 (0.500)	Data 0.307 (0.325)	Loss 3.0589 (3.4849)	Acc@1 37.500 (29.418)	Acc@5 60.547 (52.756)
Epoch: [1][4350/5005]	Time 0.221 (0.500)	Data 0.000 (0.325)	Loss 3.2062 (3.4818)	Acc@1 37.891 (29.467)	Acc@5 57.031 (52.817)
Epoch: [1][4400/5005]	Time 0.222 (0.500)	Data 0.000 (0.325)	Loss 3.3459 (3.4787)	Acc@1 29.297 (29.514)	Acc@5 55.078 (52.873)
Epoch: [1][4450/5005]	Time 0.222 (0.500)	Data 0.000 (0.325)	Loss 3.0675 (3.4755)	Acc@1 34.766 (29.561)	Acc@5 57.422 (52.934)
Epoch: [1][4500/5005]	Time 0.223 (0.500)	Data 0.000 (0.324)	Loss 3.0371 (3.4727)	Acc@1 38.281 (29.609)	Acc@5 60.547 (52.985)
Epoch: [1][4550/5005]	Time 0.223 (0.500)	Data 0.000 (0.324)	Loss 3.2546 (3.4697)	Acc@1 34.375 (29.654)	Acc@5 56.250 (53.036)
Epoch: [1][4600/5005]	Time 0.224 (0.500)	Data 0.000 (0.324)	Loss 3.5188 (3.4670)	Acc@1 29.297 (29.694)	Acc@5 54.297 (53.082)
Epoch: [1][4650/5005]	Time 0.221 (0.500)	Data 0.000 (0.324)	Loss 3.1171 (3.4644)	Acc@1 31.641 (29.738)	Acc@5 56.250 (53.132)
Epoch: [1][4700/5005]	Time 0.219 (0.500)	Data 0.000 (0.323)	Loss 3.3249 (3.4613)	Acc@1 33.984 (29.787)	Acc@5 57.422 (53.189)
Epoch: [1][4750/5005]	Time 0.222 (0.499)	Data 0.000 (0.323)	Loss 3.1987 (3.4586)	Acc@1 35.938 (29.830)	Acc@5 55.859 (53.237)
Epoch: [1][4800/5005]	Time 0.242 (0.499)	Data 0.000 (0.323)	Loss 3.2241 (3.4561)	Acc@1 32.031 (29.872)	Acc@5 60.156 (53.284)
Epoch: [1][4850/5005]	Time 0.249 (0.499)	Data 0.000 (0.323)	Loss 3.3550 (3.4530)	Acc@1 28.125 (29.914)	Acc@5 51.953 (53.336)
Epoch: [1][4900/5005]	Time 0.226 (0.499)	Data 0.000 (0.322)	Loss 3.2622 (3.4503)	Acc@1 33.594 (29.956)	Acc@5 60.938 (53.389)
Epoch: [1][4950/5005]	Time 0.220 (0.499)	Data 0.000 (0.322)	Loss 3.3771 (3.4476)	Acc@1 32.422 (29.998)	Acc@5 52.734 (53.435)
Epoch: [1][5000/5005]	Time 0.218 (0.499)	Data 0.000 (0.322)	Loss 2.9655 (3.4448)	Acc@1 40.625 (30.045)	Acc@5 61.328 (53.487)
Test: [0/196]	Time 3.277 (3.277)	Loss 2.3759 (2.3759)	Acc@1 46.094 (46.094)	Acc@5 76.172 (76.172)
Test: [50/196]	Time 0.200 (0.632)	Loss 2.0953 (2.7641)	Acc@1 44.141 (39.637)	Acc@5 79.297 (65.847)
Test: [100/196]	Time 0.077 (0.616)	Loss 4.2017 (2.8826)	Acc@1 16.016 (37.585)	Acc@5 44.141 (64.039)
Test: [150/196]	Time 2.128 (0.621)	Loss 3.5940 (3.0337)	Acc@1 29.688 (35.831)	Acc@5 53.125 (61.263)
 * Acc@1 35.352 Acc@5 60.412
learning_rate: 0.01
Epoch: [2][0/5005]	Time 2.437 (2.437)	Data 2.327 (2.327)	Loss 3.2116 (3.2116)	Acc@1 34.766 (34.766)	Acc@5 55.469 (55.469)
Epoch: [2][50/5005]	Time 0.220 (0.530)	Data 0.000 (0.370)	Loss 3.0140 (3.1181)	Acc@1 35.938 (35.478)	Acc@5 59.766 (59.298)
Epoch: [2][100/5005]	Time 1.042 (0.510)	Data 0.932 (0.349)	Loss 3.1071 (3.1107)	Acc@1 35.938 (35.593)	Acc@5 58.984 (59.456)
Epoch: [2][150/5005]	Time 0.221 (0.500)	Data 0.018 (0.338)	Loss 2.9257 (3.0982)	Acc@1 38.672 (35.694)	Acc@5 65.234 (59.657)
Epoch: [2][200/5005]	Time 1.328 (0.498)	Data 1.226 (0.338)	Loss 3.1290 (3.0940)	Acc@1 36.328 (35.667)	Acc@5 60.547 (59.775)
Epoch: [2][250/5005]	Time 0.224 (0.494)	Data 0.000 (0.334)	Loss 3.0797 (3.0920)	Acc@1 38.281 (35.640)	Acc@5 60.938 (59.758)
Epoch: [2][300/5005]	Time 1.148 (0.495)	Data 1.043 (0.336)	Loss 3.2561 (3.0891)	Acc@1 37.109 (35.709)	Acc@5 59.375 (59.827)
Epoch: [2][350/5005]	Time 0.222 (0.494)	Data 0.000 (0.334)	Loss 3.1476 (3.0930)	Acc@1 32.812 (35.705)	Acc@5 58.203 (59.799)
Epoch: [2][400/5005]	Time 1.258 (0.494)	Data 1.155 (0.334)	Loss 3.2188 (3.0981)	Acc@1 33.203 (35.579)	Acc@5 56.641 (59.619)
Epoch: [2][450/5005]	Time 0.222 (0.493)	Data 0.000 (0.332)	Loss 2.9066 (3.0937)	Acc@1 34.766 (35.627)	Acc@5 60.938 (59.675)
Epoch: [2][500/5005]	Time 1.179 (0.494)	Data 1.076 (0.330)	Loss 2.7241 (3.0941)	Acc@1 41.797 (35.595)	Acc@5 68.359 (59.643)
Epoch: [2][550/5005]	Time 0.223 (0.493)	Data 0.000 (0.328)	Loss 3.2813 (3.0928)	Acc@1 33.594 (35.598)	Acc@5 55.078 (59.704)
Epoch: [2][600/5005]	Time 1.140 (0.494)	Data 1.037 (0.327)	Loss 3.0326 (3.0873)	Acc@1 35.938 (35.728)	Acc@5 59.766 (59.813)
Epoch: [2][650/5005]	Time 0.221 (0.494)	Data 0.000 (0.325)	Loss 3.0571 (3.0870)	Acc@1 37.109 (35.753)	Acc@5 58.203 (59.816)
Epoch: [2][700/5005]	Time 1.322 (0.495)	Data 1.217 (0.325)	Loss 3.1997 (3.0852)	Acc@1 35.156 (35.789)	Acc@5 57.812 (59.839)
Epoch: [2][750/5005]	Time 0.223 (0.493)	Data 0.000 (0.322)	Loss 3.1454 (3.0861)	Acc@1 37.500 (35.759)	Acc@5 60.547 (59.825)
Epoch: [2][800/5005]	Time 1.351 (0.493)	Data 1.226 (0.321)	Loss 3.0615 (3.0863)	Acc@1 33.203 (35.757)	Acc@5 58.984 (59.818)
Epoch: [2][850/5005]	Time 0.221 (0.492)	Data 0.000 (0.318)	Loss 2.9692 (3.0833)	Acc@1 38.281 (35.802)	Acc@5 61.328 (59.865)
Epoch: [2][900/5005]	Time 1.196 (0.492)	Data 1.091 (0.319)	Loss 3.0700 (3.0812)	Acc@1 34.375 (35.812)	Acc@5 58.594 (59.900)
Epoch: [2][950/5005]	Time 0.246 (0.492)	Data 0.000 (0.319)	Loss 2.9861 (3.0782)	Acc@1 37.109 (35.866)	Acc@5 63.281 (59.934)
Epoch: [2][1000/5005]	Time 1.235 (0.493)	Data 1.135 (0.320)	Loss 3.0495 (3.0768)	Acc@1 37.500 (35.856)	Acc@5 55.859 (59.972)
Epoch: [2][1050/5005]	Time 0.221 (0.493)	Data 0.000 (0.318)	Loss 3.0381 (3.0758)	Acc@1 36.328 (35.864)	Acc@5 60.938 (59.980)
Epoch: [2][1100/5005]	Time 0.236 (0.492)	Data 0.133 (0.318)	Loss 2.9985 (3.0740)	Acc@1 37.109 (35.870)	Acc@5 62.891 (59.982)
Epoch: [2][1150/5005]	Time 0.221 (0.492)	Data 0.000 (0.317)	Loss 2.8441 (3.0725)	Acc@1 35.938 (35.898)	Acc@5 63.672 (60.013)
Epoch: [2][1200/5005]	Time 0.222 (0.492)	Data 0.000 (0.317)	Loss 3.2024 (3.0725)	Acc@1 35.938 (35.909)	Acc@5 60.156 (60.007)
Epoch: [2][1250/5005]	Time 0.223 (0.493)	Data 0.000 (0.317)	Loss 3.2682 (3.0734)	Acc@1 36.328 (35.906)	Acc@5 55.469 (60.008)
Epoch: [2][1300/5005]	Time 0.221 (0.493)	Data 0.000 (0.316)	Loss 3.3555 (3.0737)	Acc@1 32.422 (35.903)	Acc@5 56.641 (60.011)
Epoch: [2][1350/5005]	Time 0.221 (0.492)	Data 0.000 (0.315)	Loss 2.9405 (3.0715)	Acc@1 36.328 (35.925)	Acc@5 60.938 (60.043)
Epoch: [2][1400/5005]	Time 0.222 (0.493)	Data 0.017 (0.315)	Loss 2.8587 (3.0714)	Acc@1 41.797 (35.934)	Acc@5 62.500 (60.061)
Epoch: [2][1450/5005]	Time 0.223 (0.492)	Data 0.000 (0.314)	Loss 2.8830 (3.0699)	Acc@1 42.188 (35.947)	Acc@5 62.891 (60.089)
Epoch: [2][1500/5005]	Time 1.266 (0.493)	Data 1.164 (0.316)	Loss 3.0490 (3.0689)	Acc@1 35.938 (35.968)	Acc@5 60.156 (60.103)
Epoch: [2][1550/5005]	Time 0.222 (0.493)	Data 0.000 (0.316)	Loss 3.2635 (3.0683)	Acc@1 35.156 (35.998)	Acc@5 58.984 (60.126)
Epoch: [2][1600/5005]	Time 1.273 (0.493)	Data 1.167 (0.315)	Loss 3.0225 (3.0686)	Acc@1 38.281 (35.992)	Acc@5 62.891 (60.145)
Epoch: [2][1650/5005]	Time 0.237 (0.492)	Data 0.000 (0.315)	Loss 3.0578 (3.0678)	Acc@1 41.406 (36.022)	Acc@5 59.766 (60.173)
Epoch: [2][1700/5005]	Time 1.335 (0.493)	Data 1.231 (0.315)	Loss 2.8608 (3.0658)	Acc@1 35.547 (36.062)	Acc@5 67.188 (60.203)
Epoch: [2][1750/5005]	Time 0.223 (0.492)	Data 0.000 (0.314)	Loss 3.1308 (3.0647)	Acc@1 33.203 (36.076)	Acc@5 60.938 (60.219)
Epoch: [2][1800/5005]	Time 1.197 (0.493)	Data 1.092 (0.314)	Loss 3.2730 (3.0638)	Acc@1 33.203 (36.103)	Acc@5 57.812 (60.229)
Epoch: [2][1850/5005]	Time 0.218 (0.492)	Data 0.000 (0.314)	Loss 3.3775 (3.0625)	Acc@1 33.984 (36.130)	Acc@5 59.375 (60.248)
Epoch: [2][1900/5005]	Time 1.205 (0.493)	Data 1.105 (0.314)	Loss 3.1142 (3.0613)	Acc@1 37.109 (36.146)	Acc@5 58.594 (60.257)
Epoch: [2][1950/5005]	Time 0.220 (0.492)	Data 0.000 (0.313)	Loss 2.9109 (3.0598)	Acc@1 39.844 (36.172)	Acc@5 62.891 (60.276)
Epoch: [2][2000/5005]	Time 1.147 (0.492)	Data 1.048 (0.313)	Loss 3.0164 (3.0594)	Acc@1 35.156 (36.189)	Acc@5 60.938 (60.283)
Epoch: [2][2050/5005]	Time 0.218 (0.492)	Data 0.000 (0.312)	Loss 2.9647 (3.0582)	Acc@1 36.719 (36.201)	Acc@5 62.500 (60.313)
Epoch: [2][2100/5005]	Time 1.176 (0.492)	Data 1.079 (0.312)	Loss 2.8994 (3.0564)	Acc@1 41.016 (36.227)	Acc@5 65.234 (60.346)
Epoch: [2][2150/5005]	Time 0.222 (0.492)	Data 0.000 (0.312)	Loss 3.1305 (3.0548)	Acc@1 37.500 (36.248)	Acc@5 59.375 (60.371)
Epoch: [2][2200/5005]	Time 0.944 (0.492)	Data 0.846 (0.313)	Loss 3.2603 (3.0539)	Acc@1 38.281 (36.262)	Acc@5 59.375 (60.387)
Epoch: [2][2250/5005]	Time 0.222 (0.492)	Data 0.000 (0.312)	Loss 3.4892 (3.0531)	Acc@1 27.344 (36.268)	Acc@5 54.297 (60.403)
Epoch: [2][2300/5005]	Time 1.307 (0.492)	Data 1.205 (0.312)	Loss 3.0498 (3.0524)	Acc@1 35.156 (36.271)	Acc@5 54.297 (60.416)
Epoch: [2][2350/5005]	Time 0.223 (0.492)	Data 0.000 (0.312)	Loss 3.2056 (3.0516)	Acc@1 33.203 (36.300)	Acc@5 59.375 (60.434)
Epoch: [2][2400/5005]	Time 1.148 (0.492)	Data 1.045 (0.312)	Loss 2.9053 (3.0500)	Acc@1 37.891 (36.325)	Acc@5 62.109 (60.463)
Epoch: [2][2450/5005]	Time 0.222 (0.492)	Data 0.000 (0.312)	Loss 3.1568 (3.0488)	Acc@1 34.375 (36.345)	Acc@5 60.938 (60.490)
Epoch: [2][2500/5005]	Time 1.115 (0.492)	Data 1.009 (0.311)	Loss 3.1208 (3.0478)	Acc@1 38.672 (36.366)	Acc@5 60.156 (60.517)
Epoch: [2][2550/5005]	Time 0.194 (0.492)	Data 0.000 (0.311)	Loss 3.0436 (3.0467)	Acc@1 33.203 (36.383)	Acc@5 60.547 (60.538)
Epoch: [2][2600/5005]	Time 1.051 (0.492)	Data 0.948 (0.311)	Loss 3.0365 (3.0455)	Acc@1 37.500 (36.406)	Acc@5 60.938 (60.562)
Epoch: [2][2650/5005]	Time 0.223 (0.491)	Data 0.000 (0.310)	Loss 3.4864 (3.0445)	Acc@1 32.031 (36.435)	Acc@5 54.688 (60.582)
Epoch: [2][2700/5005]	Time 0.932 (0.491)	Data 0.809 (0.310)	Loss 3.0708 (3.0439)	Acc@1 36.328 (36.447)	Acc@5 60.547 (60.590)
Epoch: [2][2750/5005]	Time 1.109 (0.491)	Data 1.006 (0.311)	Loss 3.0031 (3.0426)	Acc@1 35.547 (36.466)	Acc@5 61.328 (60.608)
Epoch: [2][2800/5005]	Time 0.223 (0.491)	Data 0.000 (0.310)	Loss 2.8841 (3.0420)	Acc@1 36.328 (36.469)	Acc@5 58.594 (60.616)
Epoch: [2][2850/5005]	Time 0.240 (0.491)	Data 0.137 (0.311)	Loss 3.1120 (3.0405)	Acc@1 35.938 (36.491)	Acc@5 59.766 (60.643)
Epoch: [2][2900/5005]	Time 0.923 (0.491)	Data 0.820 (0.311)	Loss 2.9477 (3.0384)	Acc@1 37.500 (36.523)	Acc@5 59.766 (60.670)
Epoch: [2][2950/5005]	Time 0.992 (0.491)	Data 0.890 (0.311)	Loss 3.0631 (3.0374)	Acc@1 33.203 (36.539)	Acc@5 64.062 (60.690)
Epoch: [2][3000/5005]	Time 1.049 (0.491)	Data 0.948 (0.312)	Loss 3.3178 (3.0363)	Acc@1 33.594 (36.564)	Acc@5 56.641 (60.710)
Epoch: [2][3050/5005]	Time 1.235 (0.491)	Data 1.131 (0.312)	Loss 3.2470 (3.0355)	Acc@1 32.031 (36.583)	Acc@5 57.031 (60.719)
Epoch: [2][3100/5005]	Time 0.437 (0.491)	Data 0.337 (0.312)	Loss 3.0291 (3.0343)	Acc@1 37.500 (36.598)	Acc@5 62.109 (60.737)
Epoch: [2][3150/5005]	Time 1.417 (0.491)	Data 1.315 (0.312)	Loss 2.7246 (3.0329)	Acc@1 40.625 (36.626)	Acc@5 64.844 (60.761)
Epoch: [2][3200/5005]	Time 0.222 (0.491)	Data 0.000 (0.312)	Loss 3.1715 (3.0323)	Acc@1 33.594 (36.640)	Acc@5 59.375 (60.777)
Epoch: [2][3250/5005]	Time 1.108 (0.491)	Data 1.008 (0.312)	Loss 3.1060 (3.0313)	Acc@1 37.109 (36.662)	Acc@5 61.328 (60.791)
Epoch: [2][3300/5005]	Time 1.298 (0.491)	Data 1.200 (0.312)	Loss 3.3612 (3.0311)	Acc@1 30.078 (36.669)	Acc@5 55.859 (60.794)
Epoch: [2][3350/5005]	Time 0.221 (0.491)	Data 0.000 (0.312)	Loss 2.8051 (3.0297)	Acc@1 37.109 (36.685)	Acc@5 65.625 (60.820)
Epoch: [2][3400/5005]	Time 1.117 (0.491)	Data 1.017 (0.312)	Loss 2.9671 (3.0285)	Acc@1 39.453 (36.711)	Acc@5 65.625 (60.844)
Epoch: [2][3450/5005]	Time 0.222 (0.491)	Data 0.000 (0.312)	Loss 3.1576 (3.0270)	Acc@1 34.766 (36.733)	Acc@5 60.547 (60.866)
Epoch: [2][3500/5005]	Time 1.349 (0.491)	Data 1.249 (0.312)	Loss 2.7773 (3.0254)	Acc@1 39.453 (36.759)	Acc@5 64.062 (60.893)
Epoch: [2][3550/5005]	Time 0.222 (0.491)	Data 0.000 (0.311)	Loss 2.8823 (3.0242)	Acc@1 39.453 (36.778)	Acc@5 67.969 (60.912)
Epoch: [2][3600/5005]	Time 1.139 (0.491)	Data 1.017 (0.311)	Loss 3.0370 (3.0228)	Acc@1 37.109 (36.805)	Acc@5 62.109 (60.942)
Epoch: [2][3650/5005]	Time 0.222 (0.491)	Data 0.000 (0.311)	Loss 2.9088 (3.0217)	Acc@1 35.547 (36.829)	Acc@5 64.062 (60.962)
Epoch: [2][3700/5005]	Time 1.427 (0.491)	Data 1.328 (0.311)	Loss 2.6277 (3.0207)	Acc@1 42.578 (36.837)	Acc@5 65.625 (60.978)
Epoch: [2][3750/5005]	Time 0.200 (0.491)	Data 0.000 (0.311)	Loss 3.0406 (3.0192)	Acc@1 33.594 (36.857)	Acc@5 58.984 (60.997)
Epoch: [2][3800/5005]	Time 1.127 (0.491)	Data 1.024 (0.311)	Loss 2.9203 (3.0180)	Acc@1 37.891 (36.874)	Acc@5 59.766 (61.022)
Epoch: [2][3850/5005]	Time 0.222 (0.491)	Data 0.000 (0.311)	Loss 2.7940 (3.0164)	Acc@1 41.406 (36.896)	Acc@5 63.281 (61.051)
Epoch: [2][3900/5005]	Time 1.313 (0.491)	Data 1.188 (0.311)	Loss 3.0269 (3.0154)	Acc@1 35.547 (36.921)	Acc@5 59.375 (61.070)
Epoch: [2][3950/5005]	Time 0.224 (0.491)	Data 0.000 (0.310)	Loss 2.9630 (3.0143)	Acc@1 39.062 (36.944)	Acc@5 62.891 (61.089)
Epoch: [2][4000/5005]	Time 1.283 (0.491)	Data 1.180 (0.310)	Loss 3.1063 (3.0133)	Acc@1 36.328 (36.960)	Acc@5 58.594 (61.111)
Epoch: [2][4050/5005]	Time 1.011 (0.491)	Data 0.907 (0.310)	Loss 2.7548 (3.0122)	Acc@1 45.312 (36.982)	Acc@5 65.234 (61.132)
Epoch: [2][4100/5005]	Time 1.252 (0.491)	Data 1.148 (0.311)	Loss 3.0061 (3.0109)	Acc@1 35.938 (37.010)	Acc@5 60.938 (61.152)
Epoch: [2][4150/5005]	Time 0.223 (0.492)	Data 0.000 (0.311)	Loss 2.7057 (3.0092)	Acc@1 42.188 (37.041)	Acc@5 64.453 (61.188)
Epoch: [2][4200/5005]	Time 1.212 (0.492)	Data 1.108 (0.311)	Loss 2.8227 (3.0079)	Acc@1 37.891 (37.060)	Acc@5 64.844 (61.210)
Epoch: [2][4250/5005]	Time 0.245 (0.492)	Data 0.000 (0.311)	Loss 2.8555 (3.0066)	Acc@1 37.109 (37.083)	Acc@5 63.672 (61.230)
Epoch: [2][4300/5005]	Time 1.317 (0.492)	Data 1.215 (0.311)	Loss 2.7929 (3.0055)	Acc@1 42.578 (37.103)	Acc@5 64.453 (61.248)
Epoch: [2][4350/5005]	Time 0.222 (0.492)	Data 0.000 (0.311)	Loss 3.0069 (3.0044)	Acc@1 34.375 (37.126)	Acc@5 60.547 (61.268)
Epoch: [2][4400/5005]	Time 1.269 (0.492)	Data 1.165 (0.311)	Loss 2.7725 (3.0034)	Acc@1 38.672 (37.141)	Acc@5 64.062 (61.284)
Epoch: [2][4450/5005]	Time 0.223 (0.492)	Data 0.000 (0.310)	Loss 2.9511 (3.0019)	Acc@1 36.328 (37.166)	Acc@5 61.719 (61.306)
Epoch: [2][4500/5005]	Time 0.816 (0.492)	Data 0.714 (0.311)	Loss 2.7866 (3.0004)	Acc@1 39.453 (37.187)	Acc@5 64.453 (61.330)
Epoch: [2][4550/5005]	Time 0.223 (0.492)	Data 0.000 (0.311)	Loss 2.7969 (2.9993)	Acc@1 39.062 (37.201)	Acc@5 65.625 (61.349)
Epoch: [2][4600/5005]	Time 0.381 (0.492)	Data 0.250 (0.311)	Loss 3.1849 (2.9978)	Acc@1 33.984 (37.224)	Acc@5 61.328 (61.375)
Epoch: [2][4650/5005]	Time 0.222 (0.492)	Data 0.000 (0.311)	Loss 2.6322 (2.9964)	Acc@1 48.438 (37.250)	Acc@5 69.141 (61.394)
Epoch: [2][4700/5005]	Time 0.222 (0.492)	Data 0.000 (0.311)	Loss 2.9230 (2.9956)	Acc@1 40.234 (37.265)	Acc@5 64.062 (61.409)
Epoch: [2][4750/5005]	Time 1.169 (0.492)	Data 1.066 (0.312)	Loss 2.9910 (2.9946)	Acc@1 37.109 (37.279)	Acc@5 63.281 (61.428)
Epoch: [2][4800/5005]	Time 0.223 (0.492)	Data 0.000 (0.311)	Loss 2.7969 (2.9935)	Acc@1 42.969 (37.299)	Acc@5 65.234 (61.446)
Epoch: [2][4850/5005]	Time 1.324 (0.492)	Data 1.220 (0.311)	Loss 2.9141 (2.9924)	Acc@1 36.328 (37.320)	Acc@5 62.891 (61.467)
Epoch: [2][4900/5005]	Time 0.222 (0.492)	Data 0.000 (0.311)	Loss 2.9536 (2.9913)	Acc@1 37.500 (37.339)	Acc@5 63.672 (61.484)
Epoch: [2][4950/5005]	Time 1.171 (0.492)	Data 1.066 (0.311)	Loss 2.5837 (2.9899)	Acc@1 43.359 (37.364)	Acc@5 66.016 (61.507)
Epoch: [2][5000/5005]	Time 0.223 (0.492)	Data 0.000 (0.311)	Loss 2.6443 (2.9887)	Acc@1 41.016 (37.387)	Acc@5 66.406 (61.527)
Test: [0/196]	Time 3.259 (3.259)	Loss 1.9545 (1.9545)	Acc@1 57.031 (57.031)	Acc@5 79.297 (79.297)
Test: [50/196]	Time 0.406 (0.636)	Loss 2.0588 (2.2662)	Acc@1 44.531 (47.924)	Acc@5 76.562 (73.920)
Test: [100/196]	Time 0.077 (0.618)	Loss 3.9587 (2.4432)	Acc@1 17.188 (44.879)	Acc@5 44.141 (71.430)
Test: [150/196]	Time 2.128 (0.620)	Loss 2.9612 (2.6173)	Acc@1 43.359 (42.526)	Acc@5 63.672 (68.217)
 * Acc@1 42.158 Acc@5 67.442
learning_rate: 0.01
